timestamp,signal_id,logical,symbol,price,signal,tf,reason,profile,mode,confidence,trend_context,vol_regime,htf_trend,playbook,setup_type,ema20,ema50,ema100,ema200,rsi14,atr,adx14,adx,vwap,rel_volume,vol_spike,strategy
2025-11-17T14:09:48.303439+05:30,b1a239d7-a732-4b27-9a5b-6a5c8334f431,EQ_TORNTPHARM|EMA_TREND,TORNTPHARM,3820.0,HOLD,5m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=3820.0, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,SCALP,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:48.305044+05:30,015833d6-4363-4dc1-a843-6fc4dd316a73,EQ_TORNTPHARM|EMA_TREND,TORNTPHARM,3820.0,HOLD,15m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=3820.0, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,INTRADAY,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:48.306890+05:30,8be3050f-a918-4aaf-93a1-b1defcbea3ee,EQ_TORNTPHARM|EMA_TREND,TORNTPHARM,3820.0,HOLD,60m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=3820.0, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,SWING,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:48.313981+05:30,45c227e4-2a9d-4c67-a5ea-5ab2a89a8dcd,EQ_TORNTPHARM|EMA_TREND,TORNTPHARM,3820.0,HOLD,1D,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=3820.0, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:48.316072+05:30,3aab9689-e3bb-4783-81ce-52dfe7bac8dc,EQ_TORNTPHARM|EMA_TREND,TORNTPHARM,3820.0,HOLD,1W,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=3820.0, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:48.403962+05:30,10e02c8f-dc07-4ce7-9a94-db495fc02faa,EQ_BIOCON|EMA_TREND,BIOCON,418.45,HOLD,5m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=418.45, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,SCALP,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:48.405863+05:30,b4a55aff-a4c4-425e-901c-c3abbb3b04d9,EQ_BIOCON|EMA_TREND,BIOCON,418.45,HOLD,15m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=418.45, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,INTRADAY,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:48.408106+05:30,58ac9c8a-436e-495d-ab93-fe94fa971c4f,EQ_BIOCON|EMA_TREND,BIOCON,418.45,HOLD,60m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=418.45, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,SWING,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:48.409884+05:30,3687f844-aeb7-47cf-bc31-eece2798feff,EQ_BIOCON|EMA_TREND,BIOCON,418.45,HOLD,1D,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=418.45, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:48.411732+05:30,656e927c-747e-46f1-acdf-b8c1174c7790,EQ_BIOCON|EMA_TREND,BIOCON,418.45,HOLD,1W,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=418.45, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:48.485017+05:30,f1a1df67-fdea-4d7a-80a7-c88d100abc03,EQ_GAIL|EMA_TREND,GAIL,185.19,HOLD,5m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=185.19, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,SCALP,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:48.486871+05:30,b9cb3ec0-eb97-4a5a-8ae7-239f35c9d135,EQ_GAIL|EMA_TREND,GAIL,185.19,HOLD,15m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=185.19, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,INTRADAY,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:48.488512+05:30,a00a93a1-26ab-4099-97ec-80cb4a7eebbc,EQ_GAIL|EMA_TREND,GAIL,185.19,HOLD,60m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=185.19, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,SWING,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:48.490326+05:30,c9ff78bb-9714-4d69-8b82-e825862c5602,EQ_GAIL|EMA_TREND,GAIL,185.19,HOLD,1D,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=185.19, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:48.492324+05:30,5cc3fab2-67a1-4bcf-98f0-faa96af19f0f,EQ_GAIL|EMA_TREND,GAIL,185.19,HOLD,1W,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=185.19, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:48.617458+05:30,d2467a78-9dc8-4dcf-bc6f-a7dd3c6a12b2,EQ_NMDC|EMA_TREND,NMDC,76.78,HOLD,5m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=76.78, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,SCALP,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:48.620125+05:30,1151e25d-4157-4ebe-8b47-fc3255a351e4,EQ_NMDC|EMA_TREND,NMDC,76.78,HOLD,15m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=76.78, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,INTRADAY,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:48.622905+05:30,91af9c64-e6b0-4731-9fc5-3d0ba9c689bf,EQ_NMDC|EMA_TREND,NMDC,76.78,HOLD,60m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=76.78, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,SWING,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:48.625098+05:30,992f8366-322c-44e2-a3be-f95f876bf5b2,EQ_NMDC|EMA_TREND,NMDC,76.78,HOLD,1D,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=76.78, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:48.627123+05:30,c48ac000-9148-446a-9ff7-f8f3fb3844f6,EQ_NMDC|EMA_TREND,NMDC,76.78,HOLD,1W,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=76.78, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:48.704232+05:30,7c25bd38-3b52-48bb-a9a7-973a4a6e028f,EQ_SAIL|EMA_TREND,SAIL,141.97,HOLD,5m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=141.97, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,SCALP,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:48.706089+05:30,12f87980-dd29-4e08-a067-bcb80d1ff1a6,EQ_SAIL|EMA_TREND,SAIL,141.97,HOLD,15m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=141.97, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,INTRADAY,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:48.714022+05:30,c61b33dd-5b05-4fb3-990e-993c41ba048b,EQ_SAIL|EMA_TREND,SAIL,141.97,HOLD,60m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=141.97, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,SWING,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:48.715962+05:30,1309e5dd-b6a5-4c80-b45e-f954246191bc,EQ_SAIL|EMA_TREND,SAIL,141.97,HOLD,1D,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=141.97, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:48.717673+05:30,5ba85747-7a62-4805-ba22-35357569e968,EQ_SAIL|EMA_TREND,SAIL,141.97,HOLD,1W,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=141.97, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:48.797684+05:30,14fc2d3f-b33d-4d5c-b9f4-0b301d4f430c,EQ_PNB|EMA_TREND,PNB,123.63,HOLD,5m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=123.63, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,SCALP,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:48.800703+05:30,fcc8e57b-efbc-43a3-8a0e-d347760583a0,EQ_PNB|EMA_TREND,PNB,123.63,HOLD,15m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=123.63, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,INTRADAY,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:48.808664+05:30,5efcb072-e595-4e50-a2b4-97a410b8b938,EQ_PNB|EMA_TREND,PNB,123.63,HOLD,60m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=123.63, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,SWING,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:48.812142+05:30,e7382798-a232-4ac2-ae3c-758bfcbaf44a,EQ_PNB|EMA_TREND,PNB,123.63,HOLD,1D,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=123.63, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:48.815067+05:30,c49ba2a0-ac2e-4674-8fb0-fabe06928a1d,EQ_PNB|EMA_TREND,PNB,123.63,HOLD,1W,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=123.63, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:48.869151+05:30,339170d9-1925-4d04-be94-1f73b8c7b742,NIFTY_CE|EMA_TREND,NIFTY25N1826050CE,55.45,HOLD,5m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=55.45, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,SCALP,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:48.898934+05:30,692da6aa-be4a-40f1-b9c9-4cb15d22eb78,EQ_BANKBARODA|EMA_TREND,BANKBARODA,288.5,HOLD,5m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=288.5, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,SCALP,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:48.900980+05:30,388ab889-37cf-4f0e-ab2d-c89cb3fe601f,EQ_BANKBARODA|EMA_TREND,BANKBARODA,288.5,HOLD,15m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=288.5, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,INTRADAY,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:48.903950+05:30,96e9afdb-34bc-4c7f-ba0f-535455bb02d7,EQ_BANKBARODA|EMA_TREND,BANKBARODA,288.5,HOLD,60m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=288.5, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,SWING,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:48.906214+05:30,4548fd9c-82e6-4c80-9f6b-7ad554e44df3,EQ_BANKBARODA|EMA_TREND,BANKBARODA,288.5,HOLD,1D,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=288.5, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:48.911063+05:30,55daf6bb-5478-456c-a32e-e979dc195fdb,EQ_BANKBARODA|EMA_TREND,BANKBARODA,288.5,HOLD,1W,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=288.5, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:48.935956+05:30,45d88f05-72fa-4dc3-a623-35540f9a7e21,NIFTY_PE|EMA_TREND,NIFTY25N1826050PE,81.95,HOLD,5m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=81.95, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,SCALP,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:48.938230+05:30,6b8aba4a-a449-449f-b75e-63726f45ee86,NIFTY_CE|EMA_TREND,NIFTY25N1826050CE,55.45,HOLD,15m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=55.45, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,INTRADAY,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:48.940866+05:30,e367beb7-dd7b-42ca-be5c-b6f6e6c89102,NIFTY_PE|EMA_TREND,NIFTY25N1826050PE,81.95,HOLD,15m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=81.95, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,INTRADAY,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:48.943688+05:30,f04ee1a5-d4f2-49eb-a8da-ca546c635acb,NIFTY_CE|EMA_TREND,NIFTY25N1826050CE,55.45,HOLD,60m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=55.45, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,SWING,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:48.946324+05:30,1b4cdef2-8c54-40ff-867f-7e35e31296a2,NIFTY_PE|EMA_TREND,NIFTY25N1826050PE,81.95,HOLD,60m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=81.95, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,SWING,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:48.949012+05:30,6fe5361c-2161-4377-baf2-202a98cf2ae1,NIFTY_CE|EMA_TREND,NIFTY25N1826050CE,55.45,HOLD,1D,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=55.45, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:48.951019+05:30,a923cc94-f2e8-46dd-885d-9be25d32878f,NIFTY_PE|EMA_TREND,NIFTY25N1826050PE,81.95,HOLD,1D,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=81.95, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:48.952912+05:30,421673d0-677c-47c9-b1ac-e5e404cb832c,NIFTY_CE|EMA_TREND,NIFTY25N1826050CE,55.45,HOLD,1W,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=55.45, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:48.955174+05:30,4fb3cbc4-15cd-4aaa-9591-dca166877d6a,NIFTY_PE|EMA_TREND,NIFTY25N1826050PE,81.95,HOLD,1W,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=81.95, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:49.025490+05:30,69c08c0b-1eda-47c9-b99e-0c97612d794e,EQ_CANBK|EMA_TREND,CANBK,149.36,HOLD,5m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=149.36, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,SCALP,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:49.027799+05:30,e2cf7ac1-7b66-42d6-9c02-9e888d9d7119,EQ_CANBK|EMA_TREND,CANBK,149.36,HOLD,15m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=149.36, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,INTRADAY,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:49.034964+05:30,c71f3b22-762a-489e-ab27-817bf6d19925,EQ_CANBK|EMA_TREND,CANBK,149.36,HOLD,60m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=149.36, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,SWING,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:49.037759+05:30,6534d24d-c94a-4a25-a61e-d0e0ac2b705c,EQ_CANBK|EMA_TREND,CANBK,149.36,HOLD,1D,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=149.36, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:49.039645+05:30,f8cb180e-3173-4a11-8048-125bec9349d9,EQ_CANBK|EMA_TREND,CANBK,149.36,HOLD,1W,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=149.36, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:49.064894+05:30,a8d4304f-4bbb-4e9f-a25b-67eef3bf0a96,BANKNIFTY_CE|EMA_TREND,BANKNIFTY25NOV59000CE,438.55,HOLD,5m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=438.55, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,SCALP,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:49.132088+05:30,e7a072da-7de7-4736-be70-4f66bf576a06,EQ_BEL|EMA_TREND,BEL,424.45,HOLD,5m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=424.45, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,SCALP,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:49.133941+05:30,5b9e04c6-d847-4e33-8d3a-a41b445abd5c,EQ_BEL|EMA_TREND,BEL,424.45,HOLD,15m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=424.45, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,INTRADAY,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:49.136222+05:30,6d4580d9-cea9-4b6b-8fbc-16e028bc48f1,EQ_BEL|EMA_TREND,BEL,424.45,HOLD,60m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=424.45, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,SWING,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:49.138446+05:30,035770a0-0988-4d90-bb37-92527203b601,EQ_BEL|EMA_TREND,BEL,424.45,HOLD,1D,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=424.45, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:49.140596+05:30,b623a866-9993-41cd-8312-e9acffdc516f,EQ_BEL|EMA_TREND,BEL,424.45,HOLD,1W,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=424.45, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:49.176792+05:30,4432b6a7-f921-4d8b-8cb2-26b27ea02c05,BANKNIFTY_PE|EMA_TREND,BANKNIFTY25NOV59000PE,404.05,HOLD,5m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=404.05, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,SCALP,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:49.178490+05:30,ec5065ca-cde7-449c-b0ea-56e145c2e014,BANKNIFTY_CE|EMA_TREND,BANKNIFTY25NOV59000CE,438.55,HOLD,15m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=438.55, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,INTRADAY,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:49.180550+05:30,40439d3b-584a-4cd1-8a9f-e215144e38b1,BANKNIFTY_PE|EMA_TREND,BANKNIFTY25NOV59000PE,404.05,HOLD,15m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=404.05, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,INTRADAY,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:49.182085+05:30,04cad3cf-d6c7-4e7b-ad6c-bc3ed50d5a64,BANKNIFTY_CE|EMA_TREND,BANKNIFTY25NOV59000CE,438.55,HOLD,60m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=438.55, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,SWING,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:49.183859+05:30,f7b7c337-6112-4a1f-9938-d00d29ce866e,BANKNIFTY_PE|EMA_TREND,BANKNIFTY25NOV59000PE,404.05,HOLD,60m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=404.05, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,SWING,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:49.186117+05:30,5172dba9-ac0a-4f96-b199-60a161ad5aee,BANKNIFTY_CE|EMA_TREND,BANKNIFTY25NOV59000CE,438.55,HOLD,1D,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=438.55, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:49.187880+05:30,c5ed880c-d4c2-48f3-8e8a-aa302ca8cbfa,BANKNIFTY_PE|EMA_TREND,BANKNIFTY25NOV59000PE,404.05,HOLD,1D,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=404.05, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
